reactions,data_type,kcat,MW,kcat_MW
L_LACt2rpp_num1,DLkcat,29.39165891366132,,
MALt2_3pp_num1,DLkcat,29.39165891366132,47934.68860000006,2207.3778964568182
MLTP2,DLkcat,29.39165891366132,181042.5372000009,584.4481287416481
G3PD2_reverse,DLkcat,29.39165891366132,,
HXCT,DLkcat,29.39165891366132,92970.71840000009,1138.0999728746922
AACPS5,DLkcat,29.39165891366132,,
GLUABUTt7pp_reverse,DLkcat,28.88367235458073,55075.9979,1887.9589011766348
HPPPNt2rpp_reverse,DLkcat,28.88367235458073,,
GLYCL,DLkcat,28.88367235458073,259708.2176000008,400.3770902491856
UAGAAT_reverse,DLkcat,28.88367235458073,92878.41240000002,1119.5413206319042
TYRt2rpp_reverse_num2,DLkcat,28.88367235458073,,
GHMT2r,DLkcat,28.88367235458073,90632.10960000004,1147.288978877422
TTRCYCtpp_num1,DLkcat,28.47066530571922,,
MINCYCtpp_num1,DLkcat,27.59821923974365,,
HISabcpp,DLkcat,27.531334806221064,108654.1401,912.1861827922728
PTRCabcpp_num3,DLkcat,27.531334806221064,,
ISETACabcpp_num2,DLkcat,27.27692629593403,,
ACACT7r_reverse_num1,DLkcat,27.27692629593403,93059.9424000002,1055.2008966788517
FEOXAMR2,DLkcat,27.27692629593403,30112.408000000032,3261.0123596014773
DNTPPA_num2,DLkcat,27.087904356049105,14926.8881,6532.939419689009
PUNP3_reverse_num1,DLkcat,26.026414990924778,29834.296999999995,3140.516230944849
METSOXR2_num1,DLkcat,26.00380267896529,,
14GLUCANabcpp,DLkcat,25.827463201057576,173614.7583000001,535.5470262680268
ARBt3ipp,DLkcat,25.827463201057576,,
THZPSN3,DLkcat,24.841068680942527,,
MANPGH,DLkcat,24.21911561649679,,
UAMAGS,DLkcat,24.21911561649679,,
UAPGR,DLkcat,24.17830380611881,37850.56910000005,2299.619154260685
SHSL1,DLkcat,23.78049631666132,166199.5888000003,515.1022776777207
MPTG2_num2,DLkcat,23.723115167208363,,
LPLIPAL1E181pp,DLkcat,23.723115167208363,23621.8715,3615.429649676576
MLTP1_reverse,DLkcat,23.723115167208363,181042.5372000009,471.7301023438688
TYRTA_reverse_num3,DLkcat,23.723115167208363,204559.4634000001,417.4982334351884
ALCD2x_num1,DLkcat,23.41534300952709,96126.08940000068,876.9235840181482
ALATA_L_num2,DLkcat,23.41534300952709,92431.34800000009,911.9766903572308
PAI2T,DLkcat,23.230556749175783,318924.1360000002,262.2253848389599
MDDCP4pp_num5,DLkcat,23.20984801412347,,
MDDCP4pp_num6,DLkcat,23.20984801412347,,
3OAR40,DLkcat,23.20984801412347,102240.05479999993,817.2477314717221
DAGK161,DLkcat,23.20984801412347,39733.57499999997,2102.892902308553
MDDCP4pp_num4,DLkcat,23.20984801412347,,
MDDEP3pp_num2,DLkcat,23.20984801412347,21039.62630000001,3971.337307015023
MDDEP3pp_num6,DLkcat,23.12485843405693,,
MDDEP3pp_num3,DLkcat,23.12485843405693,30136.33240000001,2762.4293911293908
MDDEP3pp_num4,DLkcat,23.12485843405693,,
MDDEP3pp_num5,DLkcat,23.12485843405693,,
AGPAT181,DLkcat,23.12485843405693,,
PGLYCP,DLkcat,22.65815018584855,27388.82999999999,2978.1973406332004
PLIPA2A140pp,DLkcat,21.499615372978354,66325.42739999999,1166.952379755371
DMSOR2pp,DLkcat,21.4777863867725,,
PDH,DLkcat,21.4777863867725,1886996.7324000068,40.975180118113016
ARMEPNS,DLkcat,21.468088153965304,,
SELabcpp_num2,DLkcat,21.468088153965304,,
SUCMALtpp_num3,DLkcat,21.468088153965304,,
PLIPA2A180pp,DLkcat,21.01652074287752,66325.42739999999,1140.7310535379845
PACCOAL,DLkcat,20.841183569207764,48952.321300000025,1532.680348074687
